name,width,height,fx,fy,hfov_deg_raw,vfov_deg_raw,tilt_fov_deg,clipped,status,error
train_021679_rgb.png,559.9999389648438,559.9999389648438,1604.1812744140625,1604.1812744140625,19.801770252999148,19.801770252999148,20.0,1,ok,
train_021680_rgb.png,559.9999389648438,559.9999389648438,1530.096435546875,1530.0965576171875,20.740202386465757,20.740200678918463,20.740202386465757,0,ok,
train_021681_rgb.png,559.9999389648438,559.9999389648438,273.5625915527344,273.5625915527344,91.33252460022346,91.33252460022346,91.33252460022346,0,ok,
train_021682_rgb.png,559.9999389648438,559.9999389648438,1901.25732421875,1901.25732421875,16.755565647328698,16.755565647328698,20.0,1,ok,
train_021683_rgb.png,559.9999389648438,559.9999389648438,1763.6824951171875,1763.6824951171875,18.041837117109253,18.041837117109253,20.0,1,ok,
train_021684_rgb.png,559.9999389648438,559.9999389648438,932.5428466796875,932.5428466796875,33.4252143450878,33.4252143450878,33.4252143450878,0,ok,
train_021685_rgb.png,559.9999389648438,559.9999389648438,781.5691528320312,781.5691528320312,39.42049143624195,39.42049143624195,39.42049143624195,0,ok,
train_021686_rgb.png,559.9999389648438,559.9999389648438,1039.417236328125,1039.417236328125,30.153102940166477,30.153102940166477,30.153102940166477,0,ok,
train_021687_rgb.png,559.9999389648438,559.9999389648438,764.8082275390625,764.8082275390625,40.21583964433326,40.21583964433326,40.21583964433326,0,ok,
train_021688_rgb.png,559.9999389648438,559.9999389648438,1007.0291137695312,1007.0291137695312,31.07670844049228,31.07670844049228,31.07670844049228,0,ok,
train_021689_rgb.png,559.9999389648438,559.9999389648438,686.1102905273438,686.1102905273438,44.40050530350331,44.40050530350331,44.40050530350331,0,ok,
train_021690_rgb.png,559.9999389648438,559.9999389648438,904.6616821289062,904.6616821289062,34.39542222612061,34.39542222612061,34.39542222612061,0,ok,
train_021691_rgb.png,559.9999389648438,559.9999389648438,851.0120239257812,851.011962890625,36.424476768140046,36.424480183234635,36.424476768140046,0,ok,
train_021692_rgb.png,559.9999389648438,559.9999389648438,867.2142333984375,867.2142333984375,35.78772213748186,35.78772213748186,35.78772213748186,0,ok,
train_021693_rgb.png,559.9999389648438,559.9999389648438,648.6224365234375,648.6224365234375,46.69817752520101,46.69817752520101,46.69817752520101,0,ok,
train_021694_rgb.png,559.9999389648438,559.9999389648438,811.1779174804688,811.1779174804688,38.08699262344534,38.08699262344534,38.08699262344534,0,ok,
train_021695_rgb.png,559.9999389648438,559.9999389648438,1735.8671875,1735.8671875,18.326070316777457,18.326070316777457,20.0,1,ok,
train_021696_rgb.png,559.9999389648438,559.9999389648438,545.1530151367188,545.1530151367188,54.37162526523812,54.37162526523812,54.37162526523812,0,ok,
train_021697_rgb.png,559.9999389648438,559.9999389648438,1180.5264892578125,1180.5264892578125,26.68597255896836,26.68597255896836,26.68597255896836,0,ok,
train_021698_rgb.png,559.9999389648438,559.9999389648438,887.3869018554688,887.3869018554688,35.02442117697625,35.02442117697625,35.02442117697625,0,ok,
train_021699_rgb.png,559.9999389648438,559.9999389648438,925.0606689453125,925.0606689453125,33.68032191058778,33.68032191058778,33.68032191058778,0,ok,
train_021700_rgb.png,559.9999389648438,559.9999389648438,950.63232421875,950.63232421875,32.823700075452294,32.823700075452294,32.823700075452294,0,ok,
train_021701_rgb.png,559.9999389648438,559.9999389648438,962.7823486328125,962.7823486328125,32.431370594432174,32.431370594432174,32.431370594432174,0,ok,
train_021702_rgb.png,559.9999389648438,559.9999389648438,864.6881103515625,864.6881103515625,35.88558167281521,35.88558167281521,35.88558167281521,0,ok,
train_021703_rgb.png,559.9999389648438,559.9999389648438,695.8745727539062,695.8746337890625,43.83687809319386,43.83687467809927,43.83687809319386,0,ok,
train_021704_rgb.png,559.9999389648438,559.9999389648438,744.5355834960938,744.5355834960938,41.21988086741972,41.21988086741972,41.21988086741972,0,ok,
train_021705_rgb.png,559.9999389648438,559.9999389648438,996.1286010742188,996.1286010742188,31.400090576935703,31.400090576935703,31.400090576935703,0,ok,
train_021706_rgb.png,559.9999389648438,559.9999389648438,657.9382934570312,657.9382934570312,46.10646799211906,46.10646799211906,46.10646799211906,0,ok,
train_021707_rgb.png,559.9999389648438,559.9999389648438,917.5667724609375,917.56689453125,33.93964711790024,33.939643702805654,33.93964711790024,0,ok,
train_021708_rgb.png,559.9999389648438,559.9999389648438,1707.0550537109375,1707.0550537109375,18.630005197106563,18.630005197106563,20.0,1,ok,
train_021709_rgb.png,559.9999389648438,559.9999389648438,425.40228271484375,425.4023132324219,66.70586090620311,66.70585407601395,66.70586090620311,0,ok,
train_021710_rgb.png,559.9999389648438,559.9999389648438,873.3447265625,873.3447265625,35.55237089415614,35.55237089415614,35.55237089415614,0,ok,
train_021711_rgb.png,559.9999389648438,559.9999389648438,744.04296875,744.04296875,41.24487252959279,41.24487252959279,41.24487252959279,0,ok,
train_021712_rgb.png,559.9999389648438,559.9999389648438,467.7823791503906,467.7823791503906,61.806853082498115,61.806853082498115,61.806853082498115,0,ok,
train_021713_rgb.png,559.9999389648438,559.9999389648438,564.4588623046875,564.4588623046875,52.76744605563391,52.76744605563391,52.76744605563391,0,ok,
train_021714_rgb.png,559.9999389648438,559.9999389648438,854.8370361328125,854.8370361328125,36.27218745531086,36.27218745531086,36.27218745531086,0,ok,
train_021715_rgb.png,559.9999389648438,559.9999389648438,760.328857421875,760.328857421875,40.43363388639745,40.43363388639745,40.43363388639745,0,ok,
train_021716_rgb.png,559.9999389648438,559.9999389648438,897.4906005859375,897.4906005859375,34.65385609374638,34.65385609374638,34.65385609374638,0,ok,
train_021717_rgb.png,559.9999389648438,559.9999389648438,655.3153686523438,655.3153686523438,46.27162879643913,46.27162879643913,46.27162879643913,0,ok,
train_021718_rgb.png,559.9999389648438,559.9999389648438,644.9951782226562,644.9951171875,46.93245642882704,46.9324632590162,46.93245642882704,0,ok,
train_021719_rgb.png,559.9999389648438,559.9999389648438,402.6829528808594,402.6829528808594,69.62455783290048,69.62455783290048,69.62455783290048,0,ok,
train_021720_rgb.png,559.9999389648438,559.9999389648438,1368.9183349609375,1368.918212890625,23.119775406501084,23.11977882159567,23.119775406501084,0,ok,
train_021721_rgb.png,559.9999389648438,559.9999389648438,1001.2803955078125,1001.2803955078125,31.246438641367096,31.246438641367096,31.246438641367096,0,ok,
train_021722_rgb.png,559.9999389648438,559.9999389648438,913.4859619140625,913.4859619140625,34.08249710929647,34.08249710929647,34.08249710929647,0,ok,
train_021723_rgb.png,559.9999389648438,559.9999389648438,855.794189453125,855.794189453125,36.234269660133535,36.234269660133535,36.234269660133535,0,ok,
train_021724_rgb.png,559.9999389648438,559.9999389648438,1159.40234375,1159.40234375,27.154339120923645,27.154339120923645,27.154339120923645,0,ok,
train_021725_rgb.png,559.9999389648438,559.9999389648438,758.5601806640625,758.5602416992188,40.52025093035697,40.52025093035697,40.52025093035697,0,ok,
train_021726_rgb.png,559.9999389648438,559.9999389648438,1123.4417724609375,1123.44189453125,27.98986762435484,27.989864209260254,27.98986762435484,0,ok,
train_021727_rgb.png,559.9999389648438,559.9999389648438,634.9127197265625,634.9127197265625,47.5954799670331,47.5954799670331,47.5954799670331,0,ok,
train_021728_rgb.png,559.9999389648438,559.9999389648438,800.5588989257812,800.558837890625,38.555140619347185,38.555144034441774,38.555140619347185,0,ok,
train_021729_rgb.png,559.9999389648438,559.9999389648438,885.417236328125,885.417236328125,35.09755884260875,35.09755884260875,35.09755884260875,0,ok,
train_021730_rgb.png,559.9999389648438,559.9999389648438,838.0963745117188,838.0963745117188,36.94795612650817,36.94795612650817,36.94795612650817,0,ok,
train_021731_rgb.png,559.9999389648438,559.9999389648438,1506.885498046875,1506.885498046875,21.05258108815629,21.05258108815629,21.05258108815629,0,ok,
train_021732_rgb.png,559.9999389648438,559.9999389648438,1245.8277587890625,1245.8277587890625,25.333514848583086,25.333514848583086,25.333514848583086,0,ok,
train_021733_rgb.png,559.9999389648438,559.9999389648438,2107.26953125,2107.26953125,15.13749554049997,15.13749554049997,20.0,1,ok,
train_021734_rgb.png,559.9999389648438,559.9999389648438,565.7843627929688,565.7843627929688,52.66052285927194,52.66052285927194,52.66052285927194,0,ok,
train_021735_rgb.png,559.9999389648438,559.9999389648438,1242.427978515625,1242.427978515625,25.400590721327198,25.400590721327198,25.400590721327198,0,ok,
train_021736_rgb.png,559.9999389648438,559.9999389648438,723.6485595703125,723.6485595703125,42.30570677562791,42.30570677562791,42.30570677562791,0,ok,
train_021737_rgb.png,559.9999389648438,559.9999389648438,669.1072998046875,669.1072387695312,45.4154953198293,45.41549873492389,45.4154953198293,0,ok,
train_021738_rgb.png,559.9999389648438,559.9999389648438,668.3206176757812,668.3206176757812,45.46352179497824,45.46352179497824,45.46352179497824,0,ok,
train_021739_rgb.png,559.9999389648438,559.9999389648438,1694.6092529296875,1694.6092529296875,18.764406244499487,18.764406244499487,20.0,1,ok,
train_021740_rgb.png,559.9999389648438,559.9999389648438,965.108154296875,965.108154296875,32.35730743816714,32.35730743816714,32.35730743816714,0,ok,
train_021741_rgb.png,559.9999389648438,559.9999389648438,580.6857299804688,580.685791015625,51.48565860504347,51.48565518994888,51.48565860504347,0,ok,
train_021742_rgb.png,559.9999389648438,559.9999389648438,898.3623046875,898.3623046875,34.62223914807839,34.62223914807839,34.62223914807839,0,ok,
train_021743_rgb.png,559.9999389648438,559.9999389648438,583.3447265625,583.3447265625,51.28113200544202,51.28113200544202,51.28113200544202,0,ok,
train_021744_rgb.png,559.9999389648438,559.9999389648438,736.2307739257812,736.230712890625,41.64516601118515,41.64516942627973,41.64516601118515,0,ok,
train_021745_rgb.png,559.9999389648438,559.9999389648438,1062.351318359375,1062.351318359375,29.530886367156654,29.530886367156654,29.530886367156654,0,ok,
train_021746_rgb.png,559.9999389648438,559.9999389648438,969.987548828125,969.987548828125,32.20299297424904,32.20299297424904,32.20299297424904,0,ok,
train_021747_rgb.png,559.9999389648438,559.9999389648438,437.5063171386719,437.50628662109375,65.23772540448722,65.23773223467639,65.23772540448722,0,ok,
train_021748_rgb.png,559.9999389648438,559.9999389648438,872.1304321289062,872.1304321289062,35.59874787862053,35.59874787862053,35.59874787862053,0,ok,
train_021749_rgb.png,559.9999389648438,559.9999389648438,802.8563232421875,802.8563232421875,38.45292000822877,38.45292000822877,38.45292000822877,0,ok,
train_021750_rgb.png,559.9999389648438,559.9999389648438,873.7840576171875,873.7842407226562,35.53561985521669,35.535613025027516,35.53561985521669,0,ok,
train_021751_rgb.png,559.9999389648438,559.9999389648438,405.35638427734375,405.35638427734375,69.26955875078906,69.26955875078906,69.26955875078906,0,ok,
train_021752_rgb.png,559.9999389648438,559.9999389648438,553.0057373046875,553.0057373046875,53.70835925531652,53.70835925531652,53.70835925531652,0,ok,
train_021753_rgb.png,559.9999389648438,559.9999389648438,727.556640625,727.5565795898438,42.09841053431802,42.09841394941261,42.09841053431802,0,ok,
train_021754_rgb.png,559.9999389648438,559.9999389648438,582.8148193359375,582.8148193359375,51.32177163100359,51.32177163100359,51.32177163100359,0,ok,
train_021755_rgb.png,559.9999389648438,559.9999389648438,725.4610595703125,725.4610595703125,42.20932597624986,42.20932597624986,42.20932597624986,0,ok,
train_021756_rgb.png,559.9999389648438,559.9999389648438,725.79833984375,725.7984008789062,42.19143429571901,42.191430880624424,42.19143429571901,0,ok,
train_021757_rgb.png,559.9999389648438,559.9999389648438,1520.83447265625,1520.8345947265625,20.863746848172948,20.863745140625653,20.863746848172948,0,ok,
train_021758_rgb.png,559.9999389648438,559.9999389648438,1138.20556640625,1138.20556640625,27.64081251436863,27.64081251436863,27.64081251436863,0,ok,
train_021759_rgb.png,559.9999389648438,559.9999389648438,756.7242431640625,756.7242431640625,40.61054261608995,40.61054261608995,40.61054261608995,0,ok,
train_021760_rgb.png,559.9999389648438,559.9999389648438,1668.7210693359375,1668.7210693359375,19.050218925413258,19.050218925413258,20.0,1,ok,
train_021761_rgb.png,559.9999389648438,559.9999389648438,686.0331420898438,686.0330810546875,44.405013228355514,44.405020058544686,44.405013228355514,0,ok,
train_021762_rgb.png,559.9999389648438,559.9999389648438,739.8993530273438,739.8992919921875,41.45627029949927,41.456273714593856,41.45627029949927,0,ok,
train_021763_rgb.png,559.9999389648438,559.9999389648438,698.147705078125,698.1476440429688,43.70760993296219,43.707616763151364,43.70760993296219,0,ok,
train_021764_rgb.png,559.9999389648438,559.9999389648438,946.4547119140625,946.454833984375,32.96073757586484,32.96073416077026,32.96073757586484,0,ok,
train_021765_rgb.png,559.9999389648438,559.9999389648438,793.2496337890625,793.2496337890625,38.88385713353239,38.88385713353239,38.88385713353239,0,ok,
train_021766_rgb.png,559.9999389648438,559.9999389648438,1063.7178955078125,1063.7178955078125,29.494604402285546,29.494604402285546,29.494604402285546,0,ok,
train_021767_rgb.png,559.9999389648438,559.9999389648438,665.8786010742188,665.8786010742188,45.61321563592283,45.61321563592283,45.61321563592283,0,ok,
train_021768_rgb.png,559.9999389648438,559.9999389648438,854.93896484375,854.93896484375,36.26814398332221,36.26814398332221,36.26814398332221,0,ok,
train_021769_rgb.png,559.9999389648438,559.9999389648438,655.1915893554688,655.1915893554688,46.2794493630388,46.2794493630388,46.2794493630388,0,ok,
train_021770_rgb.png,559.9999389648438,559.9999389648438,712.754150390625,712.7542724609375,42.893997799030274,42.89399096884111,42.893997799030274,0,ok,
train_021771_rgb.png,559.9999389648438,559.9999389648438,731.5916748046875,731.5916748046875,41.88640487757541,41.88640487757541,41.88640487757541,0,ok,
train_021772_rgb.png,559.9999389648438,559.9999389648438,841.9168090820312,841.9168090820312,36.79160626621741,36.79160626621741,36.79160626621741,0,ok,
train_021773_rgb.png,559.9999389648438,559.9999389648438,1113.494384765625,1113.494384765625,28.229960726511838,28.229960726511838,28.229960726511838,0,ok,
train_021774_rgb.png,559.9999389648438,559.9999389648438,810.2659912109375,810.2659912109375,38.12676481498233,38.12676481498233,38.12676481498233,0,ok,
train_021775_rgb.png,559.9999389648438,559.9999389648438,679.3414306640625,679.341552734375,44.79936786046454,44.79936103027537,44.79936786046454,0,ok,
train_021776_rgb.png,559.9999389648438,559.9999389648438,1287.1981201171875,1287.1981201171875,24.544363329616274,24.544363329616274,24.544363329616274,0,ok,
train_021777_rgb.png,559.9999389648438,559.9999389648438,680.1307373046875,680.1307373046875,44.752505932569086,44.752505932569086,44.752505932569086,0,ok,
train_021778_rgb.png,559.9999389648438,559.9999389648438,698.620849609375,698.620849609375,43.68079461028073,43.68079461028073,43.68079461028073,0,ok,
train_021779_rgb.png,559.9999389648438,559.9999389648438,761.5948486328125,761.5948486328125,40.371851410260106,40.371851410260106,40.371851410260106,0,ok,
train_021780_rgb.png,559.9999389648438,559.9999389648438,680.620361328125,680.620361328125,44.72348787388029,44.72348787388029,44.72348787388029,0,ok,
